occurred_at;prev_commit;conflict_id;conflict_type;config_types;link;changed_artifact;changed_option;cmd;rating;note;category
880264ed260ac75c189d89bbfba4ed540985fd53;8043bec24ce1ad2e6119339b7aea4a43bc432d45;7654a9e4a16b201e4344ca8a97b0753a;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::packages/eslint-config-airbnb-base/package.json::::peerDependencies::::eslint::::eslint:^3.19.0 || ^4.5.0 <-> javascript::::packages/eslint-config-airbnb/package.json::::devDependencies::::eslint::::eslint:^3.19.0 || ^4.5.0;packages/eslint-config-airbnb-base/package.json;javascript::::packages/eslint-config-airbnb-base/package.json::::peerDependencies::::eslint(location: 22);git show 880264ed260ac75c189d89bbfba4ed540985fd53 -- packages/eslint-config-airbnb-base/package.json;yes;library;version number
8e0d71c28028317ba7f651a10b4ee24fb248891d;cbbb258ddb31a7c740dc31383601e67b1daf8461;ce5969bd7e7e92ad28c2c06253a5ec95;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::packages/eslint-config-airbnb-base/package.json::::devDependencies::::eslint::::eslint:^3.3.1 <-> javascript::::packages/eslint-config-airbnb/package.json::::peerDependencies::::eslint::::eslint:^3.3.1;packages/eslint-config-airbnb-base/package.json;javascript::::packages/eslint-config-airbnb-base/package.json::::devDependencies::::eslint(location: 19);git show 8e0d71c28028317ba7f651a10b4ee24fb248891d -- packages/eslint-config-airbnb-base/package.json;yes;library;version number
8e0d71c28028317ba7f651a10b4ee24fb248891d;cbbb258ddb31a7c740dc31383601e67b1daf8461;0fc82ae7e4a968667eb10451ed32ab38;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::packages/eslint-config-airbnb-base/package.json::::devDependencies::::eslint-find-rules::::eslint-find-rules:^1.13.0 <-> javascript::::packages/eslint-config-airbnb/package.json::::devDependencies::::eslint-find-rules::::eslint-find-rules:^1.13.0;packages/eslint-config-airbnb-base/package.json;javascript::::packages/eslint-config-airbnb-base/package.json::::devDependencies::::eslint-find-rules(location: 51);git show 8e0d71c28028317ba7f651a10b4ee24fb248891d -- packages/eslint-config-airbnb-base/package.json;yes;library;version number
8ff4a00db6b6dc48df61400c1c5c4f898df81586;b274548919f971003003ecd920451f7dd8181c71;d85682315ea695b0280b4fcc52defcc9;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::packages/eslint-config-airbnb-base/package.json::::peerDependencies::::eslint::::eslint:^7.32.0 || ^8.2.0 <-> javascript::::packages/eslint-config-airbnb/package.json::::peerDependencies::::eslint::::eslint:^7.32.0 || ^8.2.0;packages/eslint-config-airbnb-base/package.json;javascript::::packages/eslint-config-airbnb-base/package.json::::peerDependencies::::eslint(location: 38);git show 8ff4a00db6b6dc48df61400c1c5c4f898df81586 -- packages/eslint-config-airbnb-base/package.json;yes;library;version number
90a236996020f8c338ae49ac1b10bb1897382fec;1526dcc8720bd602ecd37fa86d99d55d40a02cdb;3a1102c601febe2d95fee5c69eb57dde;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::packages/eslint-config-airbnb-base/package.json::::devDependencies::::eslint::::eslint:^4.6.0 <-> javascript::::packages/eslint-config-airbnb/package.json::::devDependencies::::eslint::::eslint:^4.6.0;packages/eslint-config-airbnb-base/package.json;javascript::::packages/eslint-config-airbnb-base/package.json::::devDependencies::::eslint(location: 22);git show 90a236996020f8c338ae49ac1b10bb1897382fec -- packages/eslint-config-airbnb-base/package.json;yes;library;version number
a4245bb078850740163328f496978edac65fc9c5;d31a661ae25277249e796df7d10a42dc524d84f0;7da1af97125453cfb5bbe9cf7d04c4ec;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::packages/eslint-config-airbnb-base/package.json::::devDependencies::::eslint::::eslint:^3.4.0 <-> javascript::::packages/eslint-config-airbnb/package.json::::devDependencies::::eslint::::eslint:^3.4.0;packages/eslint-config-airbnb-base/package.json;javascript::::packages/eslint-config-airbnb-base/package.json::::devDependencies::::eslint(location: 19);git show a4245bb078850740163328f496978edac65fc9c5 -- packages/eslint-config-airbnb-base/package.json;yes;library;version number
a9e1f3f63623387ab74ba5d7e73d7538f4666a3b;f78f55c7a2070bb7ded56e353f67cd9633003d33;b0a6e749c46e556cc50c03ad16cc8994;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::packages/eslint-config-airbnb-base/package.json::::peerDependencies::::eslint::::eslint:^4.9.0 <-> javascript::::packages/eslint-config-airbnb/package.json::::peerDependencies::::eslint::::eslint:^4.9.0;packages/eslint-config-airbnb-base/package.json;javascript::::packages/eslint-config-airbnb-base/package.json::::peerDependencies::::eslint(location: 22);git show a9e1f3f63623387ab74ba5d7e73d7538f4666a3b -- packages/eslint-config-airbnb-base/package.json;yes;library;version number
a9e1f3f63623387ab74ba5d7e73d7538f4666a3b;f78f55c7a2070bb7ded56e353f67cd9633003d33;ab5065e52e45e23f5db95a21e627160e;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::packages/eslint-config-airbnb-base/package.json::::devDependencies::::eslint::::eslint:^4.9.0 <-> javascript::::packages/eslint-config-airbnb/package.json::::peerDependencies::::eslint::::eslint:^4.9.0;packages/eslint-config-airbnb-base/package.json;javascript::::packages/eslint-config-airbnb-base/package.json::::devDependencies::::eslint(location: 22);git show a9e1f3f63623387ab74ba5d7e73d7538f4666a3b -- packages/eslint-config-airbnb-base/package.json;yes;library;version number
bcd0c8adbefa6b3d3a30aa3c73bf6db76c26aaea;f8d0d7ad1c60cba1744f2df2fe99719a2fb25638;4a026a27680aec5a1d08f40b137aba84;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::packages/eslint-config-airbnb-base/package.json::::peerDependencies::::eslint-plugin-import::::eslint-plugin-import:^2.15.0 <-> javascript::::packages/eslint-config-airbnb/package.json::::peerDependencies::::eslint-plugin-import::::eslint-plugin-import:^2.15.0;packages/eslint-config-airbnb-base/package.json;javascript::::packages/eslint-config-airbnb-base/package.json::::peerDependencies::::eslint-plugin-import(location: 61);git show bcd0c8adbefa6b3d3a30aa3c73bf6db76c26aaea -- packages/eslint-config-airbnb-base/package.json;yes;library;version number
bd62764a2f82599b8cc61e8c5d3b0cff57f41e88;018a24c05df6a90a5b85a8ac67143b70091afceb;07faf6f58eec41ca1a9dab1ce82ac911;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::package.json::::version::::version:2.0.0 <-> javascript::::packages/eslint-config-airbnb/package.json::::version::::version:2.0.0;packages/eslint-config-airbnb/package.json;javascript::::packages/eslint-config-airbnb/package.json::::version(location: 3);git show bd62764a2f82599b8cc61e8c5d3b0cff57f41e88 -- packages/eslint-config-airbnb/package.json;yes;version;version number
bda615a7b53782d237c9921847c39cb4f5bdc13f;cb9327a971e5315483261146d46a05a6db3c9f28;4f2c81fb54816abe7bb225a39bb3d2f7;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::package.json::::version::::version:2.0.0 <-> javascript::::packages/eslint-config-airbnb-base/package.json::::version::::version:2.0.0;packages/eslint-config-airbnb-base/package.json;javascript::::packages/eslint-config-airbnb-base/package.json::::version(location: 3);git show bda615a7b53782d237c9921847c39cb4f5bdc13f -- packages/eslint-config-airbnb-base/package.json;yes;version;version number
c1170795f479d9ae3ba40f232f73dc0d9442bdd0;a9f6baf09d3a07aafa1e6b7c1470d18292670b37;06bdf76d1aca9590a3aea970b17b92e9;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::packages/eslint-config-airbnb-base/package.json::::devDependencies::::babel-preset-airbnb::::babel-preset-airbnb:^2.1.1 <-> javascript::::packages/eslint-config-airbnb/package.json::::devDependencies::::babel-preset-airbnb::::babel-preset-airbnb:^2.1.1;packages/eslint-config-airbnb-base/package.json;javascript::::packages/eslint-config-airbnb-base/package.json::::devDependencies::::babel-preset-airbnb(location: 49);git show c1170795f479d9ae3ba40f232f73dc0d9442bdd0 -- packages/eslint-config-airbnb-base/package.json;yes;library;version number
d2ca2bc12b742db31d7ef31dabd98d6808efaa1c;d8d7a3c70b1af786e9b5394ef7a7ad33954f6075;27fac0d5483f77b64438a76590af436f;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::packages/eslint-config-airbnb-base/package.json::::devDependencies::::babel-preset-airbnb::::babel-preset-airbnb:^2.5.3 <-> javascript::::packages/eslint-config-airbnb/package.json::::devDependencies::::babel-preset-airbnb::::babel-preset-airbnb:^2.5.3;packages/eslint-config-airbnb/package.json;javascript::::packages/eslint-config-airbnb/package.json::::devDependencies::::babel-preset-airbnb(location: 62);git show d2ca2bc12b742db31d7ef31dabd98d6808efaa1c -- packages/eslint-config-airbnb/package.json;yes;library;version number
d64742055dd0a1a7b66453794645924cde92e5bd;6d53525bec7a7efa879c8286bd83080a5f287729;ea5eb472a8517d09436b2fa72ef9b288;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::packages/eslint-config-airbnb-base/package.json::::peerDependencies::::eslint::::eslint:^4.8.0 <-> javascript::::packages/eslint-config-airbnb/package.json::::peerDependencies::::eslint::::eslint:^4.8.0;packages/eslint-config-airbnb-base/package.json;javascript::::packages/eslint-config-airbnb-base/package.json::::peerDependencies::::eslint(location: 22);git show d64742055dd0a1a7b66453794645924cde92e5bd -- packages/eslint-config-airbnb-base/package.json;yes;library;version number
d64742055dd0a1a7b66453794645924cde92e5bd;6d53525bec7a7efa879c8286bd83080a5f287729;1d08df850fd19ee771737f82314762d9;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::packages/eslint-config-airbnb-base/package.json::::devDependencies::::eslint::::eslint:^4.8.0 <-> javascript::::packages/eslint-config-airbnb/package.json::::devDependencies::::eslint::::eslint:^4.8.0;packages/eslint-config-airbnb-base/package.json;javascript::::packages/eslint-config-airbnb-base/package.json::::devDependencies::::eslint(location: 22);git show d64742055dd0a1a7b66453794645924cde92e5bd -- packages/eslint-config-airbnb-base/package.json;yes;library;version number
e5b7372b533a1c9bcba210ca7a0d9d2d7c87e6a7;f8bcdd08434ff9d6dfecc1ebd5b3762d386d4fb1;2b048a9f228c387d885fe639aa52d329;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::packages/eslint-config-airbnb-base/package.json::::devDependencies::::eslint-find-rules::::eslint-find-rules:^1.14.3 <-> javascript::::packages/eslint-config-airbnb/package.json::::devDependencies::::eslint-find-rules::::eslint-find-rules:^1.14.3;packages/eslint-config-airbnb/package.json;javascript::::packages/eslint-config-airbnb/package.json::::devDependencies::::eslint-find-rules(location: 56);git show e5b7372b533a1c9bcba210ca7a0d9d2d7c87e6a7 -- packages/eslint-config-airbnb/package.json;yes;library;version number
e5b7372b533a1c9bcba210ca7a0d9d2d7c87e6a7;f8bcdd08434ff9d6dfecc1ebd5b3762d386d4fb1;39e39d9b792302a94c40154ad16f30e5;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::packages/eslint-config-airbnb-base/package.json::::devDependencies::::babel-preset-airbnb::::babel-preset-airbnb:^2.2.3 <-> javascript::::packages/eslint-config-airbnb/package.json::::devDependencies::::babel-preset-airbnb::::babel-preset-airbnb:^2.2.3;packages/eslint-config-airbnb/package.json;javascript::::packages/eslint-config-airbnb/package.json::::devDependencies::::babel-preset-airbnb(location: 52);git show e5b7372b533a1c9bcba210ca7a0d9d2d7c87e6a7 -- packages/eslint-config-airbnb/package.json;yes;library;version number
e5b7372b533a1c9bcba210ca7a0d9d2d7c87e6a7;f8bcdd08434ff9d6dfecc1ebd5b3762d386d4fb1;60abbc2b446f3404ea0c9c1f4a4aa11c;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::packages/eslint-config-airbnb-base/package.json::::peerDependencies::::eslint-plugin-import::::eslint-plugin-import:^2.2.0 <-> javascript::::packages/eslint-config-airbnb/package.json::::peerDependencies::::eslint-plugin-import::::eslint-plugin-import:^2.2.0;packages/eslint-config-airbnb/package.json;javascript::::packages/eslint-config-airbnb/package.json::::peerDependencies::::eslint-plugin-import(location: 68);git show e5b7372b533a1c9bcba210ca7a0d9d2d7c87e6a7 -- packages/eslint-config-airbnb/package.json;yes;library;version number
e730fe90d47bcc5c8ceb84fa352e4f4d38526eeb;4923e8fe2995fb313f7fa772512cb478dec875f9;df5076f92cf453a1d8c66eb11e2aaad2;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::packages/eslint-config-airbnb-base/package.json::::devDependencies::::eslint::::eslint:^3.9.0 <-> javascript::::packages/eslint-config-airbnb/package.json::::devDependencies::::eslint::::eslint:^3.9.0;packages/eslint-config-airbnb-base/package.json;javascript::::packages/eslint-config-airbnb-base/package.json::::devDependencies::::eslint(location: 19);git show e730fe90d47bcc5c8ceb84fa352e4f4d38526eeb -- packages/eslint-config-airbnb-base/package.json;yes;library;version number
e730fe90d47bcc5c8ceb84fa352e4f4d38526eeb;4923e8fe2995fb313f7fa772512cb478dec875f9;cf70e097f9577c7633046b4d1bd6dc7f;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::packages/eslint-config-airbnb-base/package.json::::peerDependencies::::eslint::::eslint:^3.9.0 <-> javascript::::packages/eslint-config-airbnb/package.json::::devDependencies::::eslint::::eslint:^3.9.0;packages/eslint-config-airbnb-base/package.json;javascript::::packages/eslint-config-airbnb-base/package.json::::peerDependencies::::eslint(location: 19);git show e730fe90d47bcc5c8ceb84fa352e4f4d38526eeb -- packages/eslint-config-airbnb-base/package.json;yes;library;version number
e730fe90d47bcc5c8ceb84fa352e4f4d38526eeb;4923e8fe2995fb313f7fa772512cb478dec875f9;7838f8bbd0701586d50f01b8f98b9412;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::packages/eslint-config-airbnb-base/package.json::::devDependencies::::eslint-plugin-import::::eslint-plugin-import:^2.0.1 <-> javascript::::packages/eslint-config-airbnb/package.json::::devDependencies::::eslint-plugin-import::::eslint-plugin-import:^2.0.1;packages/eslint-config-airbnb-base/package.json;javascript::::packages/eslint-config-airbnb-base/package.json::::devDependencies::::eslint-plugin-import(location: 52);git show e730fe90d47bcc5c8ceb84fa352e4f4d38526eeb -- packages/eslint-config-airbnb-base/package.json;yes;library;version number
e730fe90d47bcc5c8ceb84fa352e4f4d38526eeb;4923e8fe2995fb313f7fa772512cb478dec875f9;ea64b09efb17222b364811cbfc056363;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::packages/eslint-config-airbnb-base/package.json::::peerDependencies::::eslint-plugin-import::::eslint-plugin-import:^2.0.1 <-> javascript::::packages/eslint-config-airbnb/package.json::::peerDependencies::::eslint-plugin-import::::eslint-plugin-import:^2.0.1;packages/eslint-config-airbnb-base/package.json;javascript::::packages/eslint-config-airbnb-base/package.json::::peerDependencies::::eslint-plugin-import(location: 52);git show e730fe90d47bcc5c8ceb84fa352e4f4d38526eeb -- packages/eslint-config-airbnb-base/package.json;yes;library;version number
ec775d614dd59a721abd4d6c0397eada95cc5d7e;906bdaa1b019c73dd4f6f70b80b3b604c03d655c;1fb8917fdb41f7ff74550b0833fd746a;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::packages/eslint-config-airbnb-base/package.json::::peerDependencies::::eslint-plugin-import::::eslint-plugin-import:^2.22.1 <-> javascript::::packages/eslint-config-airbnb/package.json::::peerDependencies::::eslint-plugin-import::::eslint-plugin-import:^2.22.1;packages/eslint-config-airbnb-base/package.json;javascript::::packages/eslint-config-airbnb-base/package.json::::peerDependencies::::eslint-plugin-import(location: 62);git show ec775d614dd59a721abd4d6c0397eada95cc5d7e -- packages/eslint-config-airbnb-base/package.json;yes;library;version number
ed542b007f5beef5e011bf75244bd020644bc56f;55de1bcaa0226891d1dc225ef88796633a4be0c7;3108cd5643f6c0598d1cc1b79dc77f3d;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::packages/eslint-config-airbnb-base/package.json::::peerDependencies::::eslint-plugin-import::::eslint-plugin-import:^1.16.0 <-> javascript::::packages/eslint-config-airbnb/package.json::::devDependencies::::eslint-plugin-import::::eslint-plugin-import:^1.16.0;packages/eslint-config-airbnb-base/package.json;javascript::::packages/eslint-config-airbnb-base/package.json::::peerDependencies::::eslint-plugin-import(location: 52);git show ed542b007f5beef5e011bf75244bd020644bc56f -- packages/eslint-config-airbnb-base/package.json;yes;library;version number
ef3e8546c348d3aecd3b777f52cd7a7c45923694;607cdcb0d226e3c0791762ceb4b97946618979fe;3c8f7eb0ae1d51ce81720e55c9c0c091;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::packages/eslint-config-airbnb-base/package.json::::devDependencies::::tape::::tape:^4.7.0 <-> javascript::::packages/eslint-config-airbnb/package.json::::devDependencies::::tape::::tape:^4.7.0;packages/eslint-config-airbnb/package.json;javascript::::packages/eslint-config-airbnb/package.json::::devDependencies::::tape(location: 65);git show ef3e8546c348d3aecd3b777f52cd7a7c45923694 -- packages/eslint-config-airbnb/package.json;yes;library;version number
f7ea85d7b07fa97590d7d87512630dd083015b87;13d12523f28c219153536a1639b25ea67a7d5c90;7ea228847d5b115444a51f82f7afd978;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::packages/eslint-config-airbnb-base/package.json::::peerDependencies::::eslint::::eslint:^5.16.0 || ^6.7.2 <-> javascript::::packages/eslint-config-airbnb/package.json::::peerDependencies::::eslint::::eslint:^5.16.0 || ^6.7.2;packages/eslint-config-airbnb/package.json;javascript::::packages/eslint-config-airbnb/package.json::::peerDependencies::::eslint(location: 24);git show f7ea85d7b07fa97590d7d87512630dd083015b87 -- packages/eslint-config-airbnb/package.json;yes;library;version number
